9/29/19 2:51,RT @RNCResearch: Rep. Turner calls out Adam Schiff for just making up “fiction” conversationhttps://t.co/vvEDqbX8e7 https://t.co/SPIxLgKHXz,5553,0,FALSE,1.18E+18
9/29/19 2:51,RT @RNCResearch: Rep. Turner: Dems’ impeachment push is an “assault on the electorate”https://t.co/hkW3svtVU4 https://t.co/mPM5PIVttq,4840,0,FALSE,1.18E+18
9/29/19 2:51,RT @RNCResearch: Rep. Wenstrup slams Dems: “Americans have seen this movie too many times and they’re tired of it”https://t.co/XtcdiSWlHF…,5957,0,FALSE,1.18E+18
9/29/19 2:53,RT @RNCResearch: Fox correspondent John Roberts: no “quid pro quo” mentioned in Ukraine call transcripthttps://t.co/ttovM9t3HG https://t.c…,4817,0,FALSE,1.18E+18
9/29/19 2:53,RT @RNCResearch: Rep. Ratcliffe: “once again their impeachment search party came up empty”https://t.co/W8T3i7C11a https://t.co/8lyE04vxeY,5365,0,FALSE,1.18E+18
9/29/19 2:53,"RT @RNCResearch: FLASHBACK: In 1998 Pelosi blasts impeachment for “any and all grievances that anybody ever had""https://t.co/boz6nrA5ho h…",6237,0,FALSE,1.18E+18
9/29/19 2:53,RT @RNCResearch: Ukrainian President Zelensky: “I think you read everything… good phone call…nobody pushed me”https://t.co/43ueMP8zNI http…,6419,0,FALSE,1.18E+18
9/29/19 2:53,RT @RNCResearch: FNC’s Perino on Ukraine: “nobody was pushed there was no pressure”https://t.co/v0Na0XEOHu https://t.co/lkOIgHK4MH,4808,0,FALSE,1.18E+18
9/29/19 2:54,RT @RNCResearch: Sen. Graham: “to impeach any president over a phone call like this would be insane”https://t.co/pBdQzqhVGx https://t.co/w…,7548,0,FALSE,1.18E+18
9/29/19 2:54,RT @RNCResearch: Rep. Matt Gaetz: bottom line is that there is no quid pro quohttps://t.co/4zbJKTus9t https://t.co/iJhNTlzHqr,6720,0,FALSE,1.18E+18
9/29/19 2:54,RT @RNCResearch: Bret Baier on Democrat speculation over Ukraine call: “none of those things are in this transcript”https://t.co/Mw4XOcGhN…,5641,0,FALSE,1.18E+18
9/29/19 2:56,"RT @RNCResearch: Ian Bremmer: “Biden does have a problem” Hunter Biden was paid ""clearly to be selling influence”https://t.co/0bJ518COnl…",8519,0,FALSE,1.18E+18
9/29/19 2:57,RT @RNCResearch: National Border Patrol Council VP: President Trump “cares” about and “understands” problems on the borderhttps://t.co/byF…,6579,0,FALSE,1.18E+18
9/29/19 3:00,The Fake News doesn’t dare mention the corrupt Democrats! https://t.co/JIiOE2a2JF,24274,79194,FALSE,1.18E+18
9/29/19 12:22,“These are Trumped-Up Charges.” @PeteHegseth @foxandfriends,9433,41160,FALSE,1.18E+18
9/29/19 12:29,Will happen to all of those seeking unlawful impeachment in 50 Trump type Districts. We will win big! https://t.co/aX5l9WrP1z,20637,70234,FALSE,1.18E+18
9/29/19 13:18,https://t.co/w6o2JkaxZ7,21041,62220,FALSE,1.18E+18
9/29/19 14:02,RT @DuaneInskeep: I’ve generally been a fan of Ed Henry however Mark Levin just completely destroyed him on Fox and Friends this morning.,4631,0,FALSE,1.18E+18
9/29/19 14:02,RT @rmooredenton: Mark Levin @marklevinshow really let Ed Henry @EdHenryNews on @foxandfriends have it about corrupt news media. Ed Henry…,4280,0,FALSE,1.18E+18
9/29/19 14:02,"RT @RJCCW: Mark Levin just tore Ed Henry to shreds on Fox &amp; Friends like I've never seen before. No wonder they call him the ""The Great One…",3979,0,FALSE,1.18E+18
9/29/19 14:02,RT @nallieman: Ed Henry just got his ASS handed to him by Mark Levin. Yes Ed go ask Joe Biden,5479,0,FALSE,1.18E+18
9/29/19 14:10,RT @Rosie4517: Wow Mark Levin just took Ed Henry to school on Fox! Hey Ed you best not mess with the great one!👏🏻👍🏻🇺🇸,4010,0,FALSE,1.18E+18
9/29/19 14:10,So great Mark! https://t.co/GbwEnkFmwe,9663,38398,FALSE,1.18E+18
9/29/19 14:11,RT @BulldawgDerek: @foxandfriends A Sunday Morning; Amen Mark Levin Preach Brother! You shut down Ed Henry and the fake news with the fac…,3688,0,FALSE,1.18E+18
9/29/19 14:11,RT @jh690208: Love You Mark Levin for calling Ed Henry out on Fox News. Ed Henry has turned into fake news ship him to CNN. Get Ed Henry of…,4537,0,FALSE,1.18E+18
9/29/19 14:11,RT @ep2one: Mark Levin took Ed Henry Fox News to school and exposed Henry's fake reporting and his misrepresentation of contents of doc…,4367,0,FALSE,1.18E+18
9/29/19 14:12,RT @jpsal123: @JillBernadette3 @edhenry Sorry Jill I like Ed Henry but his question implied that the transcript specifically said “dig up…,4320,0,FALSE,1.18E+18
9/29/19 14:13,RT @JoelEdmonson: Mark Levin ripped Ed Henry a new one. 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️😂😂😂😂,2907,0,FALSE,1.18E+18
9/29/19 14:13,RT @robcoltoff: @foxandfriends Mark Levin sure put that lying shit head Ed Henry in his place didn’t he?,3745,0,FALSE,1.18E+18
9/29/19 14:13,"RT @Rafbo5: https://t.co/PqlNFiulml @edhenry Ed Henry implies that @POTUS asked Ukraine President to ""dig up dirt on political rival.”POT…",4952,0,FALSE,1.18E+18
9/29/19 14:14,RT @tbasharks: RT @BulldawgDerek: @foxandfriends A Sunday Morning; Amen Mark Levin Preach Brother! You shut down Ed Henry and the Pro Sha…,4734,0,FALSE,1.18E+18
9/29/19 14:15,RT @bobbie_locksley: #RT @realDonaldTrump: RT @RJCCW: Mark Levin just tore Ed Henry to shreds on Fox &amp; Friends like I've never seen before.…,5358,0,FALSE,1.18E+18
9/29/19 14:16,RT @steventatkinson: Mark Levin just mopped the floor with Ed Henry. #UkraineScandal,6516,0,FALSE,1.18E+18
9/29/19 14:16,RT @JNedster: Saw the whole interview by @marklevinshow with Ed Henry. Why aren’t there more reporters that can explain and bring the news…,6629,0,FALSE,1.18E+18
9/29/19 14:16,RT @MaryGoulet: @JackPosobiec Ed Henry has been on a rant during other interviews asking the same dishonest question. He’s showing his true…,5156,0,FALSE,1.18E+18
9/29/19 14:16,RT @notable_ink: Wondering what's been going on at Fox lately? Talk to Paul Ryan he's got influence over there- Bigly! Still love ya Ed…,5850,0,FALSE,1.18E+18
9/29/19 14:20,Investigating Corruption is correct! https://t.co/kqn3pOZfoE,11406,43162,FALSE,1.18E+18
9/29/19 14:23,RT @lukepascal2: The real one mark Levin just totally curved Ed Henry and his fake news. Career is gone now! Can we face off Levin and worl…,8574,0,FALSE,1.18E+18
9/29/19 14:25,RT @realDonaldTrump: Will happen to all of those seeking unlawful impeachment in 50 Trump type Districts. We will win big! https://t.co/aX5…,20626,0,FALSE,1.18E+18
9/29/19 14:25,RT @realDonaldTrump: https://t.co/w6o2JkaxZ7,21037,0,FALSE,1.18E+18
9/29/19 15:18,https://t.co/vuFsgolfVO,19911,63312,FALSE,1.18E+18
9/29/19 17:47,Wishing a Happy New Year to all of those celebrating Rosh Hashanah in America Israel and around the World! https://t.co/fpyewMEZuI,12733,55948,FALSE,1.18E+18
9/29/19 18:12,https://t.co/bzjqfhI6jn,14607,49693,FALSE,1.18E+18
9/29/19 18:15,https://t.co/6S07ep4IdR,15324,49638,FALSE,1.18E+18
9/29/19 18:16,RT @realDonaldTrump: I AM DRAINING THE SWAMP! https://t.co/U7WxKrO6Kx,88649,0,FALSE,1.18E+18
9/29/19 22:53,....In addition I want to meet not only my accuser who presented SECOND &amp; THIRD HAND INFORMATION but also the person who illegally gave this information which was largely incorrect to the “Whistleblower.” Was this person SPYING on the U.S. President? Big Consequences!,24792,99454,FALSE,1.18E+18
9/29/19 22:53,His lies were made in perhaps the most blatant and sinister manner ever seen in the great Chamber. He wrote down and read terrible things then said it was from the mouth of the President of the United States. I want Schiff questioned at the highest level for Fraud &amp; Treason.....,25285,98983,FALSE,1.18E+18
9/29/19 22:53,Like every American I deserve to meet my accuser especially when this accuser the so-called “Whistleblower” represented a perfect conversation with a foreign leader in a totally inaccurate and fraudulent way. Then Schiff made up what I actually said by lying to Congress......,32154,130386,FALSE,1.18E+18
9/29/19 23:07,These Radical Left Do Nothing Democrats are doing great harm to our Country. They are lying &amp; cheating like never before in our Country’s history in order to destabilize the United States of America &amp; it’s upcoming 2020 Election. They &amp; the Fake News Media are Dangerous &amp; Bad!,22751,81062,FALSE,1.18E+18
9/29/19 23:58,RT @realDonaldTrump: https://t.co/TAJLOrpFZe,12148,0,FALSE,1.18E+18
9/30/19 0:22,“All that’s swirling around us now is Impeachment. We talk about it day and night it’s what’s on the news there is NOTHING that has turned up that is Impeachable. Our founding fathers set impeachment to be extremely rare. We need to get good stuff done. Let the people vote....,20321,89800,FALSE,1.18E+18
9/30/19 0:22,....we are going to have an Election very shortly.” Rep. Jeff Van Drew Democrat of New Jersey. @foxandfriends Thank you. Just another Witch Hunt by Nancy Pelosi and the Do Nothing Democrats!,12627,57286,FALSE,1.18E+18
9/30/19 0:30,“State Department has stepped up Hillary Clinton Email probe.” @foxandfriends You mean the 33000 Emails that she has deleted and acid washed so they can never be found even though she said that all 33000 pertained only to her daughter’s wedding and her Yoga!,22820,85943,FALSE,1.18E+18
9/30/19 1:11,....If the Democrats are successful in removing the President from office (which they will never be) it will cause a Civil War like fracture in this Nation from which our Country will never heal.” Pastor Robert Jeffress @FoxNews,20768,75158,FALSE,1.18E+18
9/30/19 1:11,....rid of Donald J. Trump - And the Democrats don’t care if they burn down and destroy this nation in the process. I have never seen the Evangelical Christians more angry over any issue than this attempt to illegitimately remove this President from office overturn the 2016....,8769,31799,FALSE,1.18E+18
9/30/19 1:11,....Election and negate the votes of millions of Evangelicals in the process. They know the only Impeachable offense that President Trump has committed was beating Hillary Clinton in 2016. That’s the unpardonable sin for which the Democrats will never forgive him.....,14416,60222,FALSE,1.18E+18
9/30/19 1:11,“Nancy Pelosi and the Democrats can’t put down the Impeachment match. They know they couldn’t beat him in 2016 against Hillary Clinton and they’re increasingly aware of the fact that they won’t win against him in 2020 and Impeachment is the only tool they have to get....,20647,86182,FALSE,1.18E+18
9/30/19 2:30,https://t.co/CKRQNECvRu,11870,39581,FALSE,1.18E+18
9/30/19 2:41,“This is about proving that Donald Trump was framed by the Democrats.” @RudyGiuliani https://t.co/GIadp3b0n3,23142,70752,FALSE,1.18E+18
9/30/19 3:01,https://t.co/hbSLaM3rGk,13631,44751,FALSE,1.18E+18
9/30/19 3:24,RT @realDonaldTrump: I AM DRAINING THE SWAMP! https://t.co/U7WxKrO6Kx,96967,0,FALSE,1.18E+18
9/30/19 3:53,RT @GOPLeader: These are the most important facts we have:1. The whistleblower wasn't on the call.2. The IG didn't read the transcript be…,25051,0,FALSE,1.18E+18
9/30/19 11:39,The Greatest Witch Hunt in the history of our Country!,19073,87660,FALSE,1.18E+18
9/30/19 11:48,“China Trade Turmoil: China Urging a CALM AND RATIONAL Solution.” @MariaBartiromo @FoxBusiness China is doing very poorly while the USA under your favorite President’s leadership continues to soar to new heights - and despite the Do Nothing Democrats we have just begun!,12961,52200,FALSE,1.18E+18
9/30/19 12:03,The Fake Whistleblower complaint is not holding up. It is mostly about the call to the Ukrainian President which in the name of transparency I immediately released to Congress &amp; the public. The Whistleblower knew almost nothing its 2ND HAND description of the call is a fraud!,20001,76382,FALSE,1.18E+18
9/30/19 12:12,Rep. Adam Schiff illegally made up a FAKE &amp; terrible statement pretended it to be mine as the most important part of my call to the Ukrainian President and read it aloud to Congress and the American people. It bore NO relationship to what I said on the call. Arrest for Treason?,33034,122107,FALSE,1.18E+18
9/30/19 12:31,....place in TRADE it’s taking shape in Military Competition.” Johnathan Ward author and China expert. We are winning and we will win. They should not have broken the deal we had with them. Happy Birthday China!,13404,63054,FALSE,1.18E+18
9/30/19 12:31,“After many years the United States is finally waking up to Beijing’s plans and ambitions to pass us as the dominant economic &amp; military superpower in the 21st Century. What’s happening now is that the U.S. is finally responding (thank you President Trump). This is taking.....,18158,81724,FALSE,1.18E+18
9/30/19 12:38,Again the President of the Ukraine said THERE WAS NO (ZERO) PRESSURE PUT ON HIM BY ME. End of case!,1042,3562,FALSE,1.18E+18
9/30/19 12:40,Again the President of Ukraine said there was NO (ZERO) PRESSURE PUT ON HIM BY ME. Case closed!,16786,75226,FALSE,1.18E+18
9/30/19 12:43,WHO CHANGED THE LONG STANDING WHISTLEBLOWER RULES JUST BEFORE SUBMITTAL OF THE FAKE WHISTLEBLOWER REPORT? DRAIN THE SWAMP!,32236,118194,FALSE,1.18E+18
9/30/19 12:44,#FakeWhistleblower,18861,71313,FALSE,1.18E+18
9/30/19 13:50,....they made this whole thing up. Impeachment is also a pre-emptive strike for what they think is coming on the Obama Administration’s handling of the 2016 Election.” Jim McLaughlin highly respected pollster. @WashTimes @FoxNews,14550,59945,FALSE,1.18E+18
9/30/19 13:50,“President Trump’s Job Approval Numbers have just reached the highest level since his Inauguration around 50% and you can add to that many votes from voters that don’t talk about their vote. Once they saw the President’s numbers going up they said ‘We gotta do something’ so..,18236,80024,FALSE,1.18E+18
9/30/19 13:58,Very simple! I was looking for Corruption and also why Germany France and others in the European Union don’t do more for Ukraine. Why is it always the USA that does so much and puts up so much money for Ukraine and other countries? By the way the Bidens were corrupt!,27632,111820,FALSE,1.18E+18
9/30/19 14:03,The Fake News Media wants to stay as far away as possible from the Ukraine and China deals made by the Bidens. A Corrupt Media is so bad for our Country! In actuality the Media may be even more Corrupt than the Bidens which is hard to do!,23498,83048,FALSE,1.18E+18
9/30/19 16:49,It was my Great Honor to attend this mornings Welcome Ceremony for the 20th Chairman of the Joint Chiefs of Staff General Mark Milley! https://t.co/CXoDPnimgz,12208,52593,FALSE,1.18E+18
9/30/19 18:55,Navistar will be building a new 250 MILLION DOLLAR truck factory in San Antonio with 600 new jobs. Congratulations San Antonio and Texas! America makes the GREATEST trucks in the world! https://t.co/kp4FICFLcf,19631,73627,FALSE,1.18E+18
9/30/19 19:04,Great news! @Apple announced that it is building its new Mac Pro in Texas. This means hundreds of American jobs in Austin and for suppliers across the Country. Congratulations to the Apple team and their workers! https://t.co/FMrWFq9wcz,19967,78764,FALSE,1.18E+18
9/30/19 19:08,BIG NEWS by @Hyundai @Kia and @Aptiv on a 4 BILLION DOLLAR joint venture to develop autonomous driving technologies in the USA. That’s a lot of $$ and JOBS! Great jobs coming back to America!!,19070,73141,FALSE,1.18E+18
9/30/19 19:45,My great friend @RepMarkMeadows has been an EXCELLENT Chairman of the House @FreedomCaucus which has been a tremendous success. I am looking forward to close collaboration with his successor (starting Tuesday) and Strong Leader @RepAndyBiggsAZ!,13074,54987,FALSE,1.18E+18
